timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-26 09:40:00,3308.38,3310.55,3308.38,3310.42,3.1768,1737884459999,10513.240313,59,2.6825,8877.064804,0
2025-01-26 09:41:00,3310.42,3310.52,3308.11,3308.36,1.5563,1737884519999,5149.846038,28,1.1232,3716.286879,0
2025-01-26 09:42:00,3308.54,3308.96,3307.86,3307.87,1.6468,1737884579999,5448.234079,28,1.0125,3349.851456,0
2025-01-26 09:43:00,3307.93,3307.93,3307.14,3307.14,0.3522,1737884639999,1164.964627,8,0.2025,669.780578,0
2025-01-26 09:44:00,3306.84,3306.9,3303.86,3305.65,2.0408,1737884699999,6745.816151,38,1.4128,4669.825854,0
2025-01-26 09:45:00,3305.65,3305.73,3302.2,3303.12,2.4322,1737884759999,8033.460153,44,1.5126,4996.12391,0
2025-01-26 09:46:00,3303.18,3306.37,3303.18,3306.37,2.1576,1737884819999,7131.358407,35,2.1576,7131.358407,0
2025-01-26 09:47:00,3306.37,3307.49,3305.16,3305.91,3.1181,1737884879999,10309.493457,46,1.9331,6391.579611,0
2025-01-26 09:48:00,3305.91,3306.87,3301.1,3301.17,16.3521,1737884939999,54016.691112,151,5.1301,16964.216924,0
2025-01-26 09:49:00,3301.21,3303.45,3301.03,3301.15,6.6578,1737884999999,21979.237155,94,0.761,2512.525724,0
2025-01-26 09:50:00,3301.15,3305.55,3301.14,3303.01,9.1721,1737885059999,30287.019072,97,5.8558,19332.50536,0
2025-01-26 09:51:00,3303.01,3305.55,3299.62,3299.79,19.4495,1737885119999,64204.700827,118,6.5797,21711.295094,0
2025-01-26 09:52:00,3303.12,3303.75,3303.02,3303.52,2.734,1737885179999,9031.601418,36,1.0155,3354.717261,0
2025-01-26 09:53:00,3303.66,3303.66,3302.15,3302.15,1.6361,1737885239999,5402.979507,22,0.5492,1813.593352,0
2025-01-26 09:54:00,3302.01,3302.01,3299.15,3299.3,4.248,1737885299999,14018.061094,55,2.5778,8506.139996,0
2025-01-26 09:55:00,3300.14,3326.52,3298.57,3298.57,26.7553,1737885359999,88278.904376,118,3.0132,9956.048471,0
2025-01-26 09:56:00,3298.57,3311.58,3295.34,3295.5,29.9468,1737885419999,98774.937075,135,7.2948,24055.387799,0
2025-01-26 09:57:00,3295.5,3298.74,3294.34,3298.54,4.751,1737885479999,15662.891526,56,3.7992,12523.45628,0
2025-01-26 09:58:00,3298.2,3298.26,3297.1,3297.51,6.6027,1737885539999,21774.627325,83,2.9029,9573.192093,0
2025-01-26 09:59:00,3297.27,3302.43,3296.87,3298.92,10.4507,1737885599999,34466.296881,107,5.3793,17739.21479,0
2025-01-26 10:00:00,3298.92,3299.39,3296.99,3297.92,8.8297,1737885659999,29119.396879,59,1.5257,5031.408415,0
2025-01-26 10:01:00,3297.8,3297.81,3297.27,3297.27,5.8199,1737885719999,19190.765217,61,0.6275,2069.256332,0
2025-01-26 10:02:00,3297.27,3297.65,3296.41,3296.41,12.394,1737885779999,40862.892817,126,0.7083,2335.656768,0
2025-01-26 10:03:00,3296.41,3296.41,3295.01,3295.24,4.9636,1737885839999,16360.431161,55,0.8068,2658.540936,0
2025-01-26 10:04:00,3295.6,3295.98,3294.66,3294.67,1.5828,1737885899999,5216.488422,26,1.2171,4011.247443,0
2025-01-26 10:05:00,3294.07,3295.94,3294.07,3295.93,3.9688,1737885959999,13077.737973,59,3.2105,10579.303044,0
2025-01-26 10:06:00,3295.92,3298.2,3295.92,3297.78,2.8497,1737886019999,9396.072901,40,1.8737,6177.454537,0
2025-01-26 10:07:00,3297.78,3297.78,3296.99,3297.74,3.0548,1737886079999,10072.9421,40,1.6378,5400.204317,0
2025-01-26 10:08:00,3297.8,3299.62,3297.8,3299.35,3.1089,1737886139999,10255.123432,50,2.7473,9062.035151,0
2025-01-26 10:09:00,3298.78,3298.78,3297.74,3297.74,2.8708,1737886199999,9467.429457,30,0.3621,1194.289686,0
2025-01-26 10:10:00,3297.96,3298.1,3297.18,3297.18,2.0087,1737886259999,6624.223055,31,1.2505,4123.986066,0
2025-01-26 10:11:00,3296.15,3296.47,3295.88,3295.88,1.1965,1737886319999,3943.904134,20,1.1934,3933.686751,0
2025-01-26 10:12:00,3295.82,3298.99,3295.82,3298.99,5.7038,1737886379999,18805.536384,84,4.2393,13977.037116,0
2025-01-26 10:13:00,3299.32,3301.1,3299.31,3300.87,2.1053,1737886439999,6947.94073,36,1.7453,5759.82083,0
2025-01-26 10:14:00,3300.87,3301.78,3300.87,3301.78,1.6424,1737886499999,5421.799028,22,0.6845,2259.888702,0
2025-01-26 10:15:00,3301.48,3301.6,3301.42,3301.43,1.8767,1737886559999,6195.913176,36,1.8035,5954.239428,0
2025-01-26 10:16:00,3301.43,3301.83,3301.2,3301.2,4.1683,1737886619999,13761.553588,57,2.8446,9391.470298,0
2025-01-26 10:17:00,3301.2,3305.56,3300.01,3301.4,18.4925,1737886679999,61094.34723,122,9.3976,31049.811586,0
2025-01-26 10:18:00,3301.6,3302.44,3301.6,3302.44,4.1928,1737886739999,13844.448183,62,4.0637,13418.117216,0
2025-01-26 10:19:00,3302.44,3303.31,3302.27,3302.9,3.4378,1737886799999,11354.492851,55,2.4311,8029.288771,0
2025-01-26 10:20:00,3302.97,3303.93,3302.97,3303.93,5.5155,1737886859999,18222.293987,55,5.4274,17931.226555,0
2025-01-26 10:21:00,3303.93,3304.19,3303.93,3304.19,9.7254,1737886919999,32133.38876,89,9.6744,31964.88425,0
2025-01-26 10:22:00,3304.19,3304.35,3301.03,3304.35,15.7078,1737886979999,51872.594297,96,9.0244,29802.425765,0
2025-01-26 10:23:00,3303.51,3304.35,3302.64,3304.32,9.5458,1737887039999,31533.423618,71,2.8972,9573.032437,0
2025-01-26 10:24:00,3304.42,3304.99,3302.64,3304.91,3.992,1737887099999,13192.293167,47,1.1354,3752.17936,0
2025-01-26 10:25:00,3304.08,3304.09,3303.9,3303.9,0.3129,1737887159999,1033.824851,9,0.1951,644.620031,0
2025-01-26 10:26:00,3303.64,3303.82,3302.35,3302.8,1.4882,1737887219999,4915.869969,23,0.7158,2364.631252,0
2025-01-26 10:27:00,3302.84,3305.2,3302.84,3305.2,7.7689,1737887279999,25670.513232,78,3.5033,11573.927585,0
2025-01-26 10:28:00,3305.16,3305.16,3303.19,3303.19,3.3992,1737887339999,11230.54171,41,1.1184,3694.979654,0
2025-01-26 10:29:00,3303.19,3303.3,3302.52,3302.89,2.5006,1737887399999,8259.396316,44,1.4556,4807.769958,0
2025-01-26 10:30:00,3302.83,3304.8,3302.82,3303.32,6.8702,1737887459999,22698.145383,67,2.8816,9518.896113,0
2025-01-26 10:31:00,3303.56,3305.05,3303.56,3305.05,2.959,1737887519999,9777.771682,40,2.929,9678.664882,0
2025-01-26 10:32:00,3305.05,3306.1,3305.05,3306.03,4.3885,1737887579999,14504.684701,49,4.0373,13343.590714,0
2025-01-26 10:33:00,3306.03,3306.03,3304.43,3304.64,8.8149,1737887639999,29131.517954,41,0.0,0.0,0
2025-01-26 10:34:00,3304.98,3305.02,3304.98,3304.98,3.3812,1737887699999,11174.803508,33,0.1283,424.034066,0
2025-01-26 10:35:00,3304.98,3305.02,3304.08,3304.08,1.6703,1737887759999,5519.364237,17,0.024,79.32048,0
2025-01-26 10:36:00,3304.08,3304.14,3302.4,3302.4,4.6032,1737887819999,15206.464605,47,0.7805,2578.382944,0
2025-01-26 10:37:00,3302.33,3302.4,3300.46,3300.48,4.4121,1737887879999,14567.030126,53,1.52,5018.273388,0
2025-01-26 10:38:00,3300.48,3301.5,3300.46,3301.49,4.3509,1737887939999,14362.572526,52,3.4743,11468.510597,0
2025-01-26 10:39:00,3301.49,3301.49,3301.27,3301.45,1.9323,1737887999999,6379.148593,11,0.3434,1133.718472,0
2025-01-26 10:40:00,3301.45,3301.46,3300.01,3300.01,14.9754,1737888059999,49438.077156,24,0.0453,149.555879,0
2025-01-26 10:41:00,3300.01,3301.47,3297.53,3298.6,1.8031,1737888119999,5947.850276,26,1.0013,3302.467295,0
2025-01-26 10:42:00,3298.6,3299.09,3298.19,3298.5,2.5193,1737888179999,8310.089424,34,1.6032,5288.118233,0
2025-01-26 10:43:00,3298.5,3301.49,3298.5,3299.81,4.0149,1737888239999,13246.996731,54,2.3143,7635.518072,0
2025-01-26 10:44:00,3299.81,3299.83,3299.67,3299.67,3.1232,1737888299999,10305.866708,41,0.6257,2064.672545,0
2025-01-26 10:45:00,3299.67,3299.83,3299.0,3299.0,3.101,1737888359999,10230.730112,44,0.042,138.59286,0
2025-01-26 10:46:00,3299.0,3301.49,3299.0,3299.77,2.4555,1737888419999,8103.855945,23,1.5897,5246.351665,0
2025-01-26 10:47:00,3299.6,3461.82,3299.3,3299.76,6.7422,1737888479999,22249.988727,92,3.3171,10947.998264,0
2025-01-26 10:48:00,3299.3,3299.93,3298.16,3298.16,5.6979,1737888539999,18798.490523,78,3.1639,10438.745323,0
2025-01-26 10:49:00,3298.16,3298.65,3298.15,3298.45,7.7499,1737888599999,25562.127656,120,3.6968,12193.071301,0
2025-01-26 10:50:00,3298.19,3298.72,3298.14,3298.41,6.158,1737888659999,20311.846717,110,3.2055,10573.048879,0
2025-01-26 10:51:00,3298.41,3299.83,3298.19,3298.35,10.3548,1737888719999,34166.716263,98,2.0248,6679.344148,0
2025-01-26 10:52:00,3298.64,3300.59,3298.18,3299.66,10.4706,1737888779999,34543.998659,80,4.4481,14678.127313,0
2025-01-26 10:53:00,3299.67,3300.66,3299.64,3300.66,6.7891,1737888839999,22405.676818,70,3.4925,11524.751662,0
2025-01-26 10:54:00,3299.67,3300.4,3299.67,3299.86,3.1195,1737888899999,10294.734643,41,1.4777,4876.374693,0
2025-01-26 10:55:00,3300.4,3300.98,3299.69,3299.69,9.9784,1737888959999,32934.167782,97,6.1683,20357.471605,0
2025-01-26 10:56:00,3299.67,3300.27,3299.67,3300.27,1.7683,1737889019999,5835.365015,31,1.584,5227.195716,0
2025-01-26 10:57:00,3300.27,3300.49,3300.04,3300.49,10.8141,1737889079999,35690.417475,98,10.7841,35591.416275,0
2025-01-26 10:58:00,3300.49,3301.0,3300.49,3300.97,1.96,1737889139999,6469.009575,20,1.9491,6433.029111,0
2025-01-26 10:59:00,3300.96,3306.04,3299.69,3299.69,8.5013,1737889199999,28085.380177,36,2.8268,9328.571577,0
2025-01-26 11:00:00,3300.09,3305.81,3300.09,3302.35,6.7842,1737889259999,22403.726031,89,4.1318,13639.736955,0
2025-01-26 11:01:00,3302.62,3302.78,3302.4,3302.68,2.9942,1737889319999,9888.722883,44,2.1355,7052.811421,0
2025-01-26 11:02:00,3302.74,3303.53,3302.74,3303.53,3.0157,1737889379999,9961.505805,49,2.755,9100.366862,0
2025-01-26 11:03:00,3303.53,3303.81,3302.77,3303.78,3.2524,1737889439999,10744.197095,38,0.9158,3025.548976,0
2025-01-26 11:04:00,3303.8,3304.19,3303.8,3304.19,0.7354,1737889499999,2429.782847,11,0.7354,2429.782847,0
2025-01-26 11:05:00,3304.38,3304.96,3304.32,3304.96,0.5824,1737889559999,1924.672131,11,0.5161,1705.593915,0
2025-01-26 11:06:00,3305.0,3305.76,3305.0,3305.76,2.5515,1737889619999,8433.642576,29,2.4017,7938.504142,0
2025-01-26 11:07:00,3305.76,3305.94,3305.73,3305.94,1.6615,1737889679999,5492.57274,19,1.6615,5492.57274,0
2025-01-26 11:08:00,3305.99,3305.99,3304.64,3304.64,0.9774,1737889739999,3230.655586,18,0.1707,564.194607,0
2025-01-26 11:09:00,3304.5,3304.89,3304.14,3304.69,1.546,1737889799999,5108.590569,29,0.988,3264.682322,0
2025-01-26 11:10:00,3304.55,3304.78,3303.58,3303.6,1.3753,1737889859999,4544.352686,21,0.8028,2652.587112,0
2025-01-26 11:11:00,3303.99,3307.25,3303.58,3304.14,2.984,1737889919999,9859.5373,46,1.9984,6603.190718,0
2025-01-26 11:12:00,3304.13,3304.15,3303.95,3303.95,0.4956,1737889979999,1637.504102,9,0.2978,983.972592,0
2025-01-26 11:13:00,3303.71,3304.34,3302.74,3304.34,1.8987,1737890039999,6272.481041,31,1.7624,5822.295771,0
2025-01-26 11:14:00,3304.34,3306.44,3304.26,3306.44,2.6537,1737890099999,8772.465635,45,2.6237,8673.337835,0
2025-01-26 11:15:00,3306.64,3308.44,3306.54,3306.54,5.7696,1737890159999,19084.408448,56,5.5075,18217.511859,0
2025-01-26 11:16:00,3306.4,3307.03,3306.4,3307.03,1.7326,1737890219999,5729.513456,20,1.7326,5729.513456,0
2025-01-26 11:17:00,3306.74,3307.05,3306.14,3306.14,4.8702,1737890279999,16104.594104,50,3.7345,12349.097839,0
2025-01-26 11:18:00,3306.14,3309.5,3306.14,3307.08,10.8594,1737890339999,35919.978476,110,6.5292,21589.2011,0
2025-01-26 11:19:00,3306.92,3306.92,3305.84,3305.9,1.2391,1737890399999,4096.609799,18,0.8326,2752.504455,0
2025-01-26 11:20:00,3305.9,3307.01,3305.9,3307.01,2.7673,1737890459999,9149.857744,39,2.7673,9149.857744,0
2025-01-26 11:21:00,3307.08,3307.7,3306.93,3306.93,2.6088,1737890519999,8628.043204,39,2.1632,7154.311364,0
2025-01-26 11:22:00,3306.65,3306.66,3305.94,3305.95,0.8599,1737890579999,2843.036881,17,0.5044,1667.607458,0
2025-01-26 11:23:00,3306.11,3306.73,3306.11,3306.6,1.2487,1737890639999,4128.709257,22,1.2428,4109.203208,0
2025-01-26 11:24:00,3306.59,3307.0,3306.04,3306.06,3.0301,1737890699999,10019.844902,33,0.5783,1912.105314,0
2025-01-26 11:25:00,3306.27,3310.6,3306.27,3307.68,8.4495,1737890759999,27959.506044,85,3.421,11312.171632,0
2025-01-26 11:26:00,3307.75,3310.5,3307.75,3307.91,8.7728,1737890819999,29033.761936,93,3.662,12114.825211,0
2025-01-26 11:27:00,3308.05,3308.35,3307.87,3307.87,5.717,1737890879999,18911.949752,56,4.5572,15075.338633,0
2025-01-26 11:28:00,3307.87,3309.05,3307.87,3308.41,11.2876,1737890939999,37345.422277,100,5.8101,19220.851004,0
2025-01-26 11:29:00,3308.41,3309.58,1658.75,3309.58,8.7149,1737890999999,28377.438057,88,5.3554,17581.269032,0
2025-01-26 11:30:00,3309.9,3309.9,3308.95,3309.49,9.1397,1737891059999,30244.260972,82,6.9467,22986.339317,0
2025-01-26 11:31:00,3309.61,3309.61,3308.84,3309.47,9.0243,1737891119999,29863.221688,91,0.03,99.2883,0
2025-01-26 11:32:00,3308.75,3311.16,3307.75,3311.16,10.7312,1737891179999,35515.846599,73,7.3558,24341.405746,0
2025-01-26 11:33:00,3311.16,3311.16,3307.46,3307.46,2.746,1737891239999,9085.640691,34,1.484,4908.800409,0
2025-01-26 11:34:00,3307.46,3307.93,3307.46,3307.47,3.4791,1737891299999,11507.921542,43,2.0669,6836.77193,0
2025-01-26 11:35:00,3307.47,3307.79,3306.75,3307.47,3.9124,1737891359999,12939.356781,52,3.8824,12840.132981,0
2025-01-26 11:36:00,3307.47,3308.22,3307.47,3308.22,3.4014,1737891419999,11251.092743,46,3.4014,11251.092743,0
2025-01-26 11:37:00,3308.8,3309.27,3308.79,3309.27,2.5331,1737891479999,8382.487609,33,2.5031,8283.223909,0
2025-01-26 11:38:00,3309.27,3311.59,3309.27,3311.1,4.6846,1737891539999,15510.345294,42,1.9027,6297.997272,0
2025-01-26 11:39:00,3310.11,3310.51,3309.63,3309.63,1.1076,1737891599999,3666.394083,19,0.9338,3091.115625,0
2025-01-26 11:40:00,3309.48,3309.73,3309.48,3309.73,1.2524,1737891659999,4144.943695,19,1.2524,4144.943695,0
2025-01-26 11:41:00,3310.0,3311.7,3310.0,3311.7,5.0829,1737891719999,16826.411395,50,5.0529,16727.108995,0
2025-01-26 11:42:00,3312.97,3312.99,3311.25,3311.25,5.7123,1737891779999,18916.002029,71,0.1192,394.907276,0
2025-01-26 11:43:00,3311.25,3311.27,3310.61,3310.89,3.2553,1737891839999,10778.234365,36,2.0604,6821.62174,0
2025-01-26 11:44:00,3310.89,3310.89,3310.12,3310.12,1.5682,1737891899999,5192.078408,15,1.5682,5192.078408,0
2025-01-26 11:45:00,3310.12,3310.13,3310.01,3310.05,0.4861,1737891959999,1609.026073,12,0.4861,1609.026073,0
2025-01-26 11:46:00,3310.1,3310.46,3310.1,3310.46,5.6963,1737892019999,18857.223708,57,5.6663,18757.920708,0
2025-01-26 11:47:00,3310.46,3310.53,3309.15,3309.15,7.4597,1737892079999,24693.263641,70,6.4399,21317.454387,0
2025-01-26 11:48:00,3309.15,3310.68,3309.11,3309.13,13.9504,1737892139999,46172.599925,99,8.9811,29726.493824,0
2025-01-26 11:49:00,3309.13,3310.53,3309.11,3309.91,8.6203,1737892199999,28531.266865,78,8.207,27163.073134,0
2025-01-26 11:50:00,3309.91,3310.21,3308.36,3309.15,3.8014,1737892259999,12581.741003,38,2.9305,9699.632261,0
2025-01-26 11:51:00,3309.18,3309.18,3307.55,3307.73,6.1522,1737892319999,20351.93445,67,3.9522,13072.671787,0
2025-01-26 11:52:00,3307.73,3309.88,3307.73,3309.88,2.6985,1737892379999,8929.837242,42,1.7779,5883.539242,0
2025-01-26 11:53:00,3309.91,3309.94,3309.27,3309.27,0.5149,1737892439999,1704.145064,9,0.2765,915.108521,0
2025-01-26 11:54:00,3308.62,3308.62,3308.14,3308.14,0.1462,1737892499999,483.71188,3,0.06,198.5172,0
2025-01-26 11:55:00,3308.14,3308.14,3307.51,3307.52,0.5562,1737892559999,1839.735382,9,0.1483,490.528469,0
2025-01-26 11:56:00,3307.31,3308.01,3307.04,3308.01,1.393,1737892619999,4607.390566,22,1.1429,3780.169065,0
2025-01-26 11:57:00,3308.46,3308.46,3307.87,3307.87,2.9238,1737892679999,9672.017022,35,0.7016,2321.054788,0
2025-01-26 11:58:00,3307.87,3309.3,3307.83,3309.3,2.7423,1737892739999,9072.631691,40,2.2415,7416.046145,0
2025-01-26 11:59:00,3309.35,3310.0,3309.35,3309.8,1.226,1737892799999,4057.703029,17,1.196,3958.415629,0
2025-01-26 12:00:00,3309.8,3310.49,3309.21,3309.21,2.3457,1737892859999,7763.816494,28,1.7467,5781.591213,0
2025-01-26 12:01:00,3309.22,3309.61,3307.52,3307.52,2.809,1737892919999,9295.35825,31,1.5698,5194.914515,0
2025-01-26 12:02:00,3309.63,3309.99,3309.53,3309.74,1.711,1737892979999,5662.78495,27,0.6445,2133.052865,0
2025-01-26 12:03:00,3309.77,3311.13,3309.58,3311.13,3.0128,1737893039999,9973.387091,49,1.6772,5552.217375,0
2025-01-26 12:04:00,3311.15,3311.99,3311.15,3311.78,1.2649,1737893099999,4188.79403,21,0.7341,2430.934889,0
2025-01-26 12:05:00,3311.69,3313.01,3246.38,3313.01,5.9295,1737893159999,19634.879449,80,2.7668,9164.670944,0
2025-01-26 12:06:00,3313.09,3313.75,3313.09,3313.55,2.1013,1737893219999,6962.533456,64,1.528,5062.866713,0
2025-01-26 12:07:00,3313.55,3460.38,3307.7,3313.02,9.7528,1737893279999,32321.093715,166,2.9435,9777.762651,0
2025-01-26 12:08:00,3313.1,3313.27,3310.54,3311.09,1.2904,1737893339999,4273.784828,27,0.2786,922.536679,0
2025-01-26 12:09:00,3311.1,3311.12,3310.16,3310.23,2.7324,1737893399999,9046.153787,69,0.8006,2650.690948,0
2025-01-26 12:10:00,3310.23,3310.25,3309.15,3309.75,2.1002,1737893459999,6950.943138,66,0.9262,3065.173689,0
2025-01-26 12:11:00,3309.66,3460.29,3309.46,3309.46,3.7214,1737893519999,12342.680319,125,2.6745,8877.943468,0
2025-01-26 12:12:00,3309.15,3309.15,3307.49,3307.82,0.6816,1737893579999,2254.867771,13,0.4233,1400.176965,0
2025-01-26 12:13:00,3308.14,3308.39,3308.14,3308.38,0.4501,1737893639999,1489.038786,8,0.4221,1396.404146,0
2025-01-26 12:14:00,3308.12,3308.37,3307.91,3307.91,1.0388,1737893699999,3436.558568,18,0.9141,3024.036004,0
2025-01-26 12:15:00,3307.92,3324.77,3307.53,3308.48,13.9445,1737893759999,46160.654106,70,13.9445,46160.654106,0
2025-01-26 12:16:00,3308.48,3324.27,3308.48,3324.27,2.6813,1737893819999,8874.018262,26,2.6213,8675.509462,0
2025-01-26 12:17:00,3308.5,3308.5,3307.64,3307.64,0.4164,1737893879999,1377.440138,14,0.2243,742.008014,0
2025-01-26 12:18:00,3307.37,3307.9,3307.35,3307.9,1.605,1737893939999,5308.694595,27,1.4518,4801.998444,0
2025-01-26 12:19:00,3308.07,3308.15,3307.68,3307.68,0.7097,1737893999999,2347.595074,14,0.4208,1391.965838,0
2025-01-26 12:20:00,3307.68,3307.68,3307.11,3307.11,0.242,1737894059999,800.336973,5,0.0,0.0,0
2025-01-26 12:21:00,3306.51,3323.5,3305.49,3305.53,9.171,1737894119999,30318.757758,104,2.0491,6776.930639,0
2025-01-26 12:22:00,3305.57,3318.35,3305.39,3305.39,10.6166,1737894179999,35095.65186,129,1.1661,3854.627455,0
2025-01-26 12:23:00,3305.39,3318.35,3304.14,3304.14,10.9384,1737894239999,36155.092916,100,0.0597,197.285578,0
2025-01-26 12:24:00,3304.13,3305.09,3304.13,3304.68,1.8586,1737894299999,6141.856402,26,1.5893,5251.914789,0
2025-01-26 12:25:00,3304.68,3305.26,3304.68,3305.26,0.8492,1737894359999,2806.608619,16,0.7892,2608.311619,0
2025-01-26 12:26:00,3305.36,3305.53,3304.13,3305.33,15.7625,1737894419999,52084.923248,44,0.7462,2466.483722,0
2025-01-26 12:27:00,3305.47,3305.61,3304.0,3304.0,5.4748,1737894479999,18093.669596,65,0.7602,2512.845331,0
2025-01-26 12:28:00,3304.0,3305.24,3304.0,3304.3,10.2356,1737894539999,33821.313686,92,0.03,99.15636,0
2025-01-26 12:29:00,3304.3,3305.11,3303.41,3303.92,4.572,1737894599999,15106.672293,50,0.8485,2803.213953,0
2025-01-26 12:30:00,3303.72,3305.15,3302.81,3303.81,2.1721,1737894659999,7176.217366,32,1.7883,5907.700796,0
2025-01-26 12:31:00,3303.81,3304.07,3303.35,3303.35,1.5545,1737894719999,5135.616251,26,0.775,2560.529981,0
2025-01-26 12:32:00,3303.34,3303.72,3302.7,3303.63,11.9751,1737894779999,39558.688013,110,5.4493,17999.933866,0
2025-01-26 12:33:00,3303.63,3304.0,3303.35,3303.35,20.5839,1737894839999,67998.724263,67,0.1437,474.7848,0
2025-01-26 12:34:00,3302.71,3303.62,3302.34,3302.34,14.7314,1737894899999,48657.094558,54,1.3327,4401.871679,0
2025-01-26 12:35:00,3303.2,3305.35,3302.96,3305.35,4.1357,1737894959999,13665.242632,63,2.6969,8911.689177,0
2025-01-26 12:36:00,3305.63,3305.63,3305.35,3305.43,0.9766,1737895019999,3228.142773,17,0.4888,1615.674299,0
2025-01-26 12:37:00,3305.31,3305.31,3302.97,3304.19,16.024,1737895079999,52932.872303,44,0.2843,939.404073,0
2025-01-26 12:38:00,3304.47,3333.29,3303.72,3304.48,4.49,1737895139999,14837.484693,68,3.5099,11599.100556,0
2025-01-26 12:39:00,3304.74,3305.73,3304.73,3305.72,0.6871,1737895199999,2271.029922,16,0.4152,1372.234354,0
2025-01-26 12:40:00,3305.73,3331.91,3305.44,3305.71,4.3165,1737895259999,14271.642639,57,2.7946,9240.740498,0
2025-01-26 12:41:00,3305.55,3305.62,3303.06,3303.06,3.6757,1737895319999,12148.406505,51,0.041,135.5285,0
2025-01-26 12:42:00,3302.55,3305.62,3302.41,3302.41,7.3445,1737895379999,24254.967938,78,0.1199,396.079259,0
2025-01-26 12:43:00,3302.41,3303.0,3300.93,3302.02,16.103,1737895439999,53171.674575,146,2.196,7250.531305,0
2025-01-26 12:44:00,3301.55,3304.12,3301.55,3304.12,20.0943,1737895499999,66373.452405,77,19.5272,64500.924039,0
2025-01-26 12:45:00,3304.12,3304.59,3304.11,3304.59,4.4218,1737895559999,14611.702609,57,4.1918,13851.69858,0
2025-01-26 12:46:00,3304.59,3304.78,3303.94,3304.1,10.8593,1737895619999,35884.068599,80,6.7753,22388.065362,0
2025-01-26 12:47:00,3304.1,3304.82,3304.1,3304.74,4.5171,1737895679999,14926.378844,46,3.1178,10302.300957,0
2025-01-26 12:48:00,3304.75,3304.8,3303.51,3303.51,12.2085,1737895739999,40336.547631,117,8.5022,28089.837927,0
2025-01-26 12:49:00,3303.51,3305.19,3303.51,3305.16,3.9962,1737895799999,13206.031835,41,1.2668,4185.329795,0
2025-01-26 12:50:00,3304.42,3304.93,3304.01,3304.81,2.1228,1737895859999,7014.998975,33,1.5099,4989.690213,0
2025-01-26 12:51:00,3304.04,3305.02,3303.92,3305.02,3.3361,1737895919999,11023.579845,47,2.2896,7565.978299,0
2025-01-26 12:52:00,3305.02,3305.11,3303.81,3303.89,2.86,1737895979999,9449.24371,32,0.7516,2483.364262,0
2025-01-26 12:53:00,3303.9,3304.69,3302.62,3303.82,18.2432,1737896039999,60278.554495,115,16.5687,54746.643112,0
2025-01-26 12:54:00,3304.0,3320.62,3304.0,3305.18,7.1556,1737896099999,23658.698275,74,2.6199,8659.942023,0
2025-01-26 12:55:00,3305.18,3305.49,3305.09,3305.49,1.0063,1737896159999,3326.043626,18,0.675,2231.017831,0
2025-01-26 12:56:00,3305.5,3306.43,3305.5,3306.43,5.1764,1737896219999,17114.315322,56,5.1764,17114.315322,0
2025-01-26 12:57:00,3306.43,3308.49,3305.85,3308.49,9.2396,1737896279999,30559.690755,82,4.89,16169.230307,0
2025-01-26 12:58:00,3308.49,3308.49,3306.91,3308.49,6.9321,1737896339999,22931.056918,61,3.9426,13040.533992,0
2025-01-26 12:59:00,3308.49,3319.71,3306.15,3306.38,3.684,1737896399999,12186.409492,42,0.4373,1445.942479,0
2025-01-26 13:00:00,3306.37,3307.13,3306.37,3306.75,2.4555,1737896459999,8119.738456,45,1.7726,5861.557746,0
2025-01-26 13:01:00,3306.86,3307.48,3306.67,3306.67,4.8088,1737896519999,15903.883712,59,3.9044,12913.117473,0
2025-01-26 13:02:00,3306.43,3307.34,3306.43,3307.34,2.0372,1737896579999,6736.3881,27,1.8373,6075.274594,0
2025-01-26 13:03:00,3307.34,3307.83,3306.46,3307.83,12.622,1737896639999,41744.263877,108,8.5011,28114.197452,0
2025-01-26 13:04:00,3307.84,3308.36,3307.23,3307.53,9.2314,1737896699999,30532.578235,95,7.3864,24429.844768,0
2025-01-26 13:05:00,3307.53,3308.03,3307.53,3308.03,6.7461,1737896759999,22313.224806,65,6.7461,22313.224806,0
2025-01-26 13:06:00,3308.04,3315.3,3307.93,3308.5,11.72,1737896819999,38776.46853,112,4.9963,16532.875101,0
2025-01-26 13:07:00,3308.49,3308.49,3300.99,3306.44,11.0045,1737896879999,36388.792082,110,8.1893,27075.952573,0
2025-01-26 13:08:00,3307.49,3321.11,3307.49,3307.76,22.2059,1737896939999,73462.832585,47,21.753,71964.779605,0
2025-01-26 13:09:00,3307.76,3320.38,3307.76,3308.5,2.9253,1737896999999,9677.606484,36,2.7465,9086.178996,0
2025-01-26 13:10:00,3308.27,3308.27,3308.13,3308.19,1.3693,1737897059999,4529.892507,21,0.0,0.0,0
2025-01-26 13:11:00,3308.2,3308.41,3306.78,3308.41,3.4437,1737897119999,11391.014782,45,1.087,3595.706623,0
2025-01-26 13:12:00,3308.41,3323.41,3305.48,3308.22,4.6208,1737897179999,15288.305723,54,3.5744,11827.678661,0
2025-01-26 13:13:00,3307.13,3307.65,3307.12,3307.48,0.9673,1737897239999,3199.112936,19,0.4748,1570.240163,0
2025-01-26 13:14:00,3307.49,3307.49,3246.96,3307.48,4.9813,1737897299999,16466.135481,97,1.9555,6466.333283,0
